Date,Open,Close,High,Low,Volume
2004-03-30,103.70,104.26,104.65,103.32,3067700
2004-03-31,104.27,104.35,104.66,103.69,2480200
2004-04-01,104.24,106.00,106.04,104.24,3358700
2004-04-02,107.00,105.95,107.50,104.84,3951700
2004-04-05,105.95,105.70,106.30,105.14,2880900
2004-04-06,105.70,105.58,105.99,104.67,2920000
2004-04-07,105.37,105.25,105.77,104.78,2307100
2004-04-08,106.40,105.70,106.48,105.25,3014400
2004-04-12,105.80,105.82,106.14,105.70,1771200
2004-04-13,105.82,103.12,106.19,102.75,3977600
2004-04-14,102.00,101.41,102.55,100.49,5584300
2004-04-15,101.65,101.73,102.73,100.23,3780700
2004-04-16,102.25,103.36,103.70,101.82,3314300
2004-04-19,103.25,102.48,103.30,101.75,2497200
2004-04-20,102.65,99.91,103.07,99.91,2761100
2004-04-21,100.25,100.00,100.65,99.15,4035800
2004-04-22,100.01,101.80,102.35,100.00,3700200
2004-04-23,101.05,100.41,101.07,99.81,3034300
2004-04-26,101.00,101.27,102.27,100.96,2242600
2004-04-27,100.55,100.91,102.07,100.55,1888400
2004-04-28,100.25,98.40,100.25,98.40,3264600
2004-04-29,98.92,97.99,99.84,97.60,3899400
2004-04-30,98.51,96.75,99.00,96.31,3461900
2004-05-03,96.95,96.92,97.56,96.21,3265000
2004-05-04,97.75,97.37,98.50,96.78,3874800
2004-05-05,97.50,96.08,98.25,95.74,4821800
2004-05-06,95.15,95.15,95.54,93.83,5482900
2004-05-07,94.50,93.49,95.50,92.88,5480700
2004-05-10,90.75,91.08,92.13,90.08,6859400
2004-05-11,92.25,93.11,93.11,91.63,5288200
2004-05-12,91.85,92.92,93.07,90.23,6637700
2004-05-13,93.12,93.74,94.69,92.65,4692300
2004-05-14,94.12,94.01,94.62,92.60,4567700
2004-05-17,92.80,92.68,93.19,91.45,4520600
2004-05-18,93.10,93.51,94.01,92.52,3304000
2004-05-19,94.75,92.68,94.82,92.60,4751400
2004-05-20,93.05,92.40,93.74,92.12,3904600
2004-05-21,92.62,91.74,93.25,91.45,4060800
2004-05-24,92.45,91.73,93.12,91.35,3684900
2004-05-25,91.73,93.11,93.26,90.80,3927500
2004-05-26,93.03,93.39,93.75,92.50,2978600
2004-05-27,94.20,93.29,94.30,92.16,4652200
2004-05-28,93.29,93.91,93.95,92.99,2425500
2004-06-01,93.80,93.00,93.90,91.75,4137800
2004-06-02,93.00,91.77,93.01,91.65,4320100
2004-06-03,91.78,90.71,91.80,90.27,4223800
2004-06-04,91.50,91.52,91.99,91.23,3164900
2004-06-07,92.35,93.23,93.70,92.06,3491900
2004-06-08,93.58,94.00,94.10,92.64,2949300
2004-06-09,94.01,93.00,94.07,92.37,1996500
2004-06-10,93.01,92.67,93.01,92.14,1702500
2004-06-14,92.15,91.53,92.15,90.64,3036000
2004-06-15,92.18,90.21,92.41,89.98,5309600
2004-06-16,90.49,90.15,90.98,89.39,4149900
2004-06-17,89.25,89.34,89.65,88.53,3499100
2004-06-18,89.00,89.03,90.25,88.70,3822600
2004-06-21,89.89,88.79,90.00,88.60,3206300
2004-06-22,88.35,90.60,91.16,87.68,8239800
2004-06-23,91.00,91.15,91.99,90.53,6148900
2004-06-24,92.25,93.27,94.17,91.75,5516200
2004-06-25,93.20,94.12,94.85,92.94,8039600
2004-06-28,95.15,93.26,95.15,92.81,4380100
2004-06-29,93.00,94.00,94.20,92.78,3359300
2004-06-30,94.00,94.16,94.85,93.56,4128400
2004-07-01,94.17,93.65,94.35,92.68,4569500
2004-07-02,93.85,93.61,93.97,92.50,3330600
2004-07-06,92.61,92.37,92.96,91.89,2580400
2004-07-07,91.60,90.57,91.80,90.42,4500800
2004-07-08,89.90,90.00,91.23,89.83,3493100
2004-07-09,90.70,90.28,90.98,90.01,2518700
2004-07-12,90.05,90.66,90.80,88.80,3509600
2004-07-13,90.00,90.36,90.85,89.19,3743800
2004-07-14,89.56,90.48,91.48,89.54,3447500
2004-07-15,90.20,88.33,90.21,88.11,3899600
2004-07-16,89.53,88.30,89.58,87.15,3562400
2004-07-19,87.50,87.50,88.13,86.67,3308600
2004-07-20,87.25,88.83,89.85,87.21,4127100
2004-07-21,89.70,89.30,90.70,87.40,4525900
2004-07-22,87.02,87.76,88.50,85.72,4859200
2004-07-23,86.81,87.55,88.20,86.81,3091400
2004-07-26,87.72,87.03,88.19,86.63,3789600
2004-07-27,87.03,88.79,88.98,87.02,4130400
2004-07-28,88.27,88.37,89.30,87.33,4273500
2004-07-29,89.65,89.69,90.05,89.08,3588600
2004-07-30,89.05,88.27,89.36,87.71,3726800
2004-08-02,87.78,88.20,88.64,87.33,3020300
2004-08-03,88.40,87.68,89.06,87.48,2726800
2004-08-04,87.35,87.63,88.45,86.75,3459800
2004-08-05,88.10,85.80,88.10,85.69,3203000
2004-08-06,85.00,84.55,86.15,84.20,5065100
2004-08-09,84.55,84.55,85.20,84.03,2918000
2004-08-10,84.70,85.27,85.53,84.27,5451600
2004-08-11,84.80,84.79,85.60,84.18,3989000
2004-08-12,84.65,84.33,85.20,83.40,4636100
2004-08-13,83.86,84.25,84.25,83.29,2536400
2004-08-16,84.25,85.82,86.29,84.25,2990100
2004-08-17,87.16,86.39,87.25,86.24,3122600
2004-08-18,86.30,87.22,87.50,86.06,2980000
2004-08-19,87.31,86.70,87.69,85.95,2669200
2004-08-20,86.60,87.50,88.07,86.38,2651200
2004-08-23,87.81,87.50,88.34,87.28,4180200
2004-08-24,88.15,87.53,88.37,87.46,2371300
2004-08-25,87.78,90.03,90.25,87.56,4104400
2004-08-26,89.93,91.12,91.57,89.76,3366000
2004-08-27,91.12,90.48,91.20,90.17,1642400
2004-08-30,90.23,89.15,90.35,89.01,1827100
2004-08-31,89.56,89.65,89.81,88.46,2403900
2004-09-01,89.85,89.19,90.50,88.95,1913900
2004-09-02,89.20,91.06,91.30,88.89,2361500
2004-09-03,91.06,90.20,91.72,90.00,1817700
2004-09-07,91.20,92.23,92.78,91.06,3903300
2004-09-08,92.29,91.44,92.55,91.36,2921400
2004-09-09,92.10,91.87,92.16,90.61,3081200
2004-09-10,91.87,93.13,93.23,91.70,2846100
2004-09-13,93.40,93.60,93.60,92.77,2958100
2004-09-14,93.28,94.10,94.25,92.90,2900100
2004-09-15,94.00,92.41,94.01,92.41,2768000
2004-09-16,92.65,93.16,93.62,92.40,2530000
2004-09-17,93.29,92.05,93.46,91.81,2890900
2004-09-20,91.00,91.68,92.12,90.97,3017800
2004-09-21,93.00,94.90,94.96,92.75,6125600
2004-09-22,92.55,93.39,94.18,92.50,6459600
2004-09-23,92.50,93.07,93.64,92.50,4314100
2004-09-24,93.67,93.48,93.77,92.84,2614100
2004-09-27,93.48,92.75,93.49,92.12,3414700
2004-09-28,92.75,93.06,93.24,91.77,2806600
2004-09-29,93.06,93.28,93.47,92.40,3005900
2004-09-30,93.35,93.24,93.57,92.45,2721700
2004-10-01,93.46,93.92,94.69,93.34,3184800
2004-10-04,94.80,94.87,95.45,94.44,3640600
2004-10-05,94.95,94.07,95.10,93.79,3969800
2004-10-06,94.07,95.53,95.66,93.75,3445200
2004-10-07,95.00,94.85,95.42,94.36,2754700
2004-10-08,94.85,94.24,95.50,93.91,3029400
2004-10-11,94.80,94.14,94.91,94.04,1624700
2004-10-12,93.25,94.59,94.80,93.24,2613100
2004-10-13,95.00,94.72,95.25,94.19,2924900
2004-10-14,94.00,92.93,94.16,92.40,3915000
2004-10-15,93.70,94.16,94.32,93.09,3188300
2004-10-18,94.16,94.25,94.45,93.09,2572200
2004-10-19,94.25,93.06,95.00,92.60,4144600
2004-10-20,92.11,92.34,92.69,90.74,3934700
2004-10-21,92.00,93.54,93.85,91.98,3900500
2004-10-22,93.02,92.70,93.74,92.01,3516100
2004-10-25,91.75,92.42,92.71,91.11,3019600
2004-10-26,92.80,93.76,94.78,92.80,3445400
2004-10-27,93.28,96.10,96.30,93.00,4621000
2004-10-28,96.10,97.43,98.14,95.80,5321900
2004-10-29,97.43,98.38,98.45,97.43,3862700
2004-11-01,98.20,98.32,98.91,98.20,2529900
2004-11-02,98.85,98.55,99.73,98.50,4270100
2004-11-03,100.01,99.37,100.50,98.68,4333900
2004-11-04,99.37,100.00,100.55,98.45,4387500
2004-11-05,100.50,100.85,101.74,99.35,5102900
2004-11-08,100.40,100.21,100.80,99.78,2829200
2004-11-09,100.22,100.87,101.28,99.89,2826500
2004-11-10,100.91,100.75,101.33,100.38,2612000
2004-11-11,101.25,103.00,103.30,101.21,3966100
2004-11-12,103.45,104.66,104.90,103.27,4435100
2004-11-15,104.85,104.62,105.10,103.65,3274200
2004-11-16,104.63,103.72,104.63,103.42,3694500
2004-11-17,104.05,104.71,105.40,103.94,3666100
2004-11-18,104.90,104.83,104.98,104.12,2086800
2004-11-19,104.77,103.04,104.77,101.91,3579400
2004-11-22,102.75,103.42,103.90,102.14,2344400
2004-11-23,103.75,103.81,104.07,103.08,2628300
2004-11-24,104.10,105.00,105.22,104.10,2427600
2004-11-26,104.95,104.84,105.40,104.83,796200
2004-11-29,105.43,105.08,105.59,104.51,2881900
2004-11-30,104.55,104.76,105.31,104.55,2966500
2004-12-01,105.25,106.00,106.15,104.96,3164200
2004-12-02,106.02,106.60,107.46,105.87,3514800
2004-12-03,106.60,106.47,107.08,105.51,2728800
2004-12-06,107.05,107.17,107.73,106.35,2340200
2004-12-07,107.72,106.09,107.79,106.09,2280400
2004-12-08,106.53,106.68,107.68,105.99,3038900
2004-12-09,106.69,107.49,107.82,106.19,2581600
2004-12-10,108.50,109.40,109.93,107.24,3898700
2004-12-13,109.95,110.45,110.88,109.44,4203100
2004-12-14,110.45,109.88,110.45,109.65,4179200
2004-12-15,109.65,109.25,110.41,108.66,4830600
2004-12-16,106.35,105.40,107.00,104.70,8204500
2004-12-17,104.00,103.75,105.59,103.00,7886500
2004-12-20,103.76,103.79,105.03,103.07,4837600
2004-12-21,104.00,105.01,105.19,100.44,5251100
2004-12-22,104.45,104.40,105.50,104.23,3518200
2004-12-23,104.65,104.35,105.41,104.35,2011800
2004-12-27,104.95,104.20,105.04,103.80,1716700
2004-12-28,104.20,105.15,105.21,104.20,1806500
2004-12-29,104.90,104.65,105.16,104.33,1588100
2004-12-30,104.90,104.92,105.59,104.78,1629000
2004-12-31,104.92,104.04,105.00,104.04,1493900
2005-01-03,104.90,104.95,105.25,104.34,4239100
2005-01-04,104.80,104.27,105.20,103.91,5154200
2005-01-05,103.75,103.80,104.98,103.58,3649300
2005-01-06,103.96,105.23,105.25,103.91,3590100
2005-01-07,105.23,104.78,105.46,104.40,3075000
2005-01-10,104.28,104.98,105.43,104.27,2689500
2005-01-11,104.05,104.17,104.68,103.40,3132700
2005-01-12,104.10,103.27,104.26,102.41,3975800
2005-01-13,102.80,102.94,103.96,102.78,3256300
2005-01-14,103.10,104.22,104.35,102.94,2794500
2005-01-18,103.60,105.00,105.18,103.56,3224800
2005-01-19,104.33,104.06,104.72,103.81,3571600
2005-01-20,103.50,103.40,103.77,102.88,3252100
2005-01-21,103.20,103.33,104.54,102.79,4582200
2005-01-24,103.33,103.24,104.54,103.04,3895400
2005-01-25,104.10,102.86,104.70,102.61,3365000
2005-01-26,103.18,103.26,103.52,101.79,3809100
2005-01-27,103.37,104.00,104.34,103.01,3479100
2005-01-28,104.65,106.12,106.71,104.00,5854200
2005-01-31,107.38,107.85,107.97,107.15,3826500
2005-02-01,107.65,108.40,108.94,107.30,3391400
2005-02-02,108.15,108.59,108.97,107.99,2865400
2005-02-03,108.40,108.74,108.94,108.20,2933200
2005-02-04,108.74,110.02,110.33,108.71,3728100
2005-02-07,110.02,109.59,110.21,109.33,2709800
2005-02-08,109.97,111.55,111.93,109.91,4222400
2005-02-09,111.53,111.45,113.35,111.35,4589900
2005-02-10,111.80,112.77,112.98,111.75,3585900
2005-02-11,112.78,112.77,113.93,112.07,3942900
2005-02-14,112.78,111.97,113.38,111.69,2277700
2005-02-15,112.50,112.71,113.19,112.25,2459000
2005-02-16,112.35,112.27,112.62,111.61,2233900
2005-02-17,112.60,110.60,112.81,110.54,2349400
2005-02-18,110.65,109.00,110.80,108.60,3406000
2005-02-22,108.05,107.86,109.26,107.52,2519800
2005-02-23,108.62,109.11,109.41,108.17,2764100
2005-02-24,108.65,108.50,109.21,108.13,1995900
2005-02-25,108.73,110.10,110.25,108.53,2262700
2005-02-28,110.00,108.80,110.11,108.35,2650000
2005-03-01,108.39,110.02,110.76,108.39,2552000
2005-03-02,109.25,109.73,111.32,109.22,2229100
2005-03-03,110.40,109.41,110.86,109.00,2064400
2005-03-04,110.20,111.53,112.83,110.03,3103600
2005-03-07,111.95,112.80,113.12,111.53,2544100
2005-03-08,112.80,112.63,113.17,112.10,2702600
2005-03-09,112.50,110.87,112.50,110.82,2726800
2005-03-10,111.45,111.33,112.00,110.82,2430800
2005-03-11,111.34,109.55,111.55,108.91,3006800
2005-03-14,109.81,110.00,110.75,109.06,2701400
2005-03-15,111.70,110.54,111.90,110.43,3087200
2005-03-16,110.54,109.97,110.58,108.60,3165100
2005-03-17,109.97,110.04,111.24,108.45,5551800
2005-03-18,109.70,109.98,110.70,109.56,7576500
2005-03-21,110.10,109.60,110.84,109.60,3944600
2005-03-22,109.75,107.99,110.99,107.67,5687500
2005-03-23,107.60,108.06,108.92,107.50,4451400
2005-03-24,108.78,108.40,109.50,108.37,2916800
2005-03-28,108.95,109.68,109.99,108.55,2543200
2005-03-29,109.68,108.45,110.63,108.37,3836700
2005-03-30,108.19,109.80,109.90,108.19,4066900
2005-03-31,110.00,109.99,110.26,109.06,3790800
2005-04-01,110.74,109.30,111.06,108.31,5627900
2005-04-04,109.15,111.00,111.33,108.58,6166000
2005-04-05,110.95,110.59,111.90,110.45,4731000
2005-04-06,110.95,112.50,112.64,110.79,5279100
2005-04-07,112.50,113.53,113.93,112.20,4735900
2005-04-08,113.25,112.93,114.25,112.78,3801400
2005-04-11,113.45,112.09,113.81,111.92,3599100
2005-04-12,111.55,111.76,112.47,110.14,5932800
2005-04-13,111.77,110.01,112.00,109.73,4685100
2005-04-14,110.15,108.49,110.40,108.43,4350600
2005-04-15,108.35,106.49,109.07,106.49,5600700
2005-04-18,106.69,107.35,107.99,106.30,4059600
2005-04-19,107.50,106.69,107.92,106.66,4614400
2005-04-20,106.70,104.33,106.89,104.07,5484600
2005-04-21,105.55,105.11,106.92,103.45,7072100
2005-04-22,105.00,104.19,105.75,103.21,7261500
2005-04-25,104.55,105.74,106.41,104.55,3603600
2005-04-26,105.74,105.72,107.19,105.12,3704100
2005-04-27,105.65,107.76,108.16,105.21,3631200
2005-04-28,106.95,106.23,107.89,105.94,3574100
2005-04-29,107.13,106.79,107.28,104.50,4585900
2005-05-02,105.48,104.46,105.85,103.00,6286400
2005-05-03,103.55,104.37,104.90,103.05,5620500
2005-05-04,105.20,106.27,107.15,104.65,5205700
2005-05-05,106.80,105.30,107.29,104.56,4729200
2005-05-06,105.75,104.68,106.18,104.50,3818100
2005-05-09,104.48,105.50,105.54,104.22,3654700
2005-05-10,104.22,102.11,104.27,101.81,6377500
2005-05-11,102.55,103.75,104.04,101.97,5134200
2005-05-12,103.50,100.22,103.73,99.34,7465400
2005-05-13,100.20,97.82,100.20,96.42,9190800
2005-05-16,97.82,98.42,99.29,97.80,4918400
2005-05-17,97.50,98.35,98.62,97.25,5396100
2005-05-18,98.50,99.58,99.97,98.50,5248400
2005-05-19,99.23,100.12,100.50,99.23,3854500
2005-05-20,99.95,101.08,101.20,99.55,3495500
2005-05-23,101.65,100.69,101.65,100.30,3706200
2005-05-24,100.50,99.58,100.50,98.70,4118600
2005-05-25,99.70,97.25,99.70,97.23,6690600
2005-05-26,98.05,96.60,98.16,96.04,8014100
2005-05-27,96.95,95.50,96.97,95.16,6727100
2005-05-31,94.99,97.50,97.57,94.75,7687800
2005-06-01,97.40,98.64,99.78,96.71,6561800
2005-06-02,98.00,97.67,98.48,97.23,3975900
2005-06-03,97.55,97.30,98.13,96.66,3319800
2005-06-06,96.75,98.42,98.78,96.43,3380000
2005-06-07,98.60,98.40,99.47,98.28,3734300
2005-06-08,99.10,98.35,99.23,98.35,3024700
2005-06-09,98.85,99.95,100.36,98.61,4091100
2005-06-10,100.13,99.05,100.13,98.68,1886100
2005-06-13,98.78,99.26,99.77,98.41,4434400
2005-06-14,99.65,98.30,100.17,98.25,4687900
2005-06-15,98.60,99.19,99.63,97.81,6118700
2005-06-16,98.70,102.65,103.30,98.70,10330000
2005-06-17,102.75,103.80,104.24,102.30,6170000
2005-06-20,103.37,103.25,103.85,102.66,3740500
2005-06-21,103.00,102.64,103.80,102.56,3705000
2005-06-22,102.67,102.47,103.40,102.34,3564400
2005-06-23,102.30,102.02,103.13,101.90,3857400
2005-06-24,102.16,103.67,103.70,101.93,5222400
2005-06-27,103.00,103.20,103.69,102.00,3151700
2005-06-28,103.50,103.96,104.96,103.30,3484900
2005-06-29,104.21,102.79,104.45,102.61,3228400
2005-06-30,103.28,102.02,103.46,101.77,3077500
2005-07-01,102.17,102.71,103.64,102.17,2433500
2005-07-05,102.25,103.18,103.70,102.16,2487800
2005-07-06,103.03,103.55,104.07,103.03,4316800
2005-07-07,102.35,104.10,104.21,102.02,4257300
2005-07-08,104.10,105.65,105.84,103.68,3191900
2005-07-11,105.66,107.31,107.46,105.62,4440500
2005-07-12,107.00,107.24,108.68,107.00,4383200
2005-07-13,107.32,108.00,108.46,107.24,3936400
2005-07-14,108.95,108.55,109.20,108.22,3752300
2005-07-15,108.25,108.50,108.79,107.77,2968100
2005-07-18,107.95,108.24,108.68,107.49,2687900
2005-07-19,108.65,109.72,109.88,108.62,3630700
2005-07-20,107.75,109.61,109.98,107.73,4099500
2005-07-21,109.25,108.25,109.64,107.88,3921800
2005-07-22,107.94,109.13,109.24,107.68,2158000
2005-07-25,109.07,108.32,109.73,108.31,1873000
2005-07-26,108.53,107.72,108.72,107.57,2000700
2005-07-27,107.95,109.15,109.18,107.28,2389200
2005-07-28,109.20,109.67,109.90,108.10,2342600
2005-07-29,109.42,107.48,109.50,107.44,2087900
2005-08-01,107.60,107.12,108.27,106.69,2519600
2005-08-02,107.25,109.52,109.68,107.25,2682200
2005-08-03,109.08,110.87,111.10,108.77,3407900
2005-08-04,110.00,109.25,110.07,108.75,2082300
2005-08-05,108.75,109.70,109.80,108.25,3261500
2005-08-08,110.03,109.91,110.96,109.65,2777500
2005-08-09,110.03,111.48,111.62,110.02,3613500
2005-08-10,111.98,112.03,113.82,111.82,4273100
2005-08-11,112.08,114.14,114.28,111.94,4167700
2005-08-12,113.18,113.65,114.35,112.90,3087800
2005-08-15,113.25,114.67,114.82,112.98,2315100
2005-08-16,114.55,112.08,114.87,112.00,2687000
2005-08-17,111.85,111.13,112.07,110.21,4218100
2005-08-18,110.89,110.85,111.33,110.22,2042200
2005-08-19,111.12,111.27,111.84,110.95,1450300
2005-08-22,111.80,111.70,112.41,111.08,1682400
2005-08-23,111.50,111.80,112.00,111.07,1927000
2005-08-24,111.79,109.99,112.71,109.99,2250800
2005-08-25,110.24,110.50,110.75,109.00,1968300
2005-08-26,110.50,109.75,110.70,109.03,1660700
2005-08-29,109.50,110.15,110.41,109.28,1613800
2005-08-30,109.90,109.84,110.00,108.86,1804400
2005-08-31,109.84,111.18,111.50,109.84,2130100
2005-09-01,111.70,113.12,114.44,111.60,3080700
2005-09-02,113.30,113.21,113.79,112.73,1472900
2005-09-06,113.79,114.59,114.92,113.63,2199100
2005-09-07,114.59,114.91,115.05,114.33,2098200
2005-09-08,114.73,115.16,115.70,114.41,2281000
2005-09-09,115.50,116.17,116.28,115.40,2357100
2005-09-12,116.71,118.00,118.48,116.57,3124300
2005-09-13,117.75,117.20,117.89,116.74,2378500
2005-09-14,117.75,115.90,118.50,115.52,3492100
2005-09-15,115.00,115.95,116.15,114.86,2979300
2005-09-16,116.50,118.40,118.50,116.30,6335700
2005-09-19,118.10,118.28,118.62,117.02,3313400
2005-09-20,120.39,118.05,120.40,118.05,6752500
2005-09-21,115.80,115.68,117.61,115.46,5870200
2005-09-22,115.68,118.50,119.04,114.95,4830800
2005-09-23,118.79,119.47,119.91,117.82,3839900
2005-09-26,119.95,120.00,120.14,119.30,3848800
2005-09-27,119.70,119.67,120.97,119.55,4065000
2005-09-28,120.15,120.10,120.87,119.78,3630400
2005-09-29,119.10,121.22,121.47,119.03,4431200
2005-09-30,120.89,121.58,121.70,120.80,2643800
2005-10-03,121.29,121.65,122.36,121.28,3418100
2005-10-04,120.90,118.92,121.65,118.70,4000600
2005-10-05,118.92,117.75,119.19,116.60,4382500
2005-10-06,117.70,116.93,118.56,116.23,4138300
2005-10-07,117.25,117.57,118.05,117.20,3101500
2005-10-10,118.00,118.51,119.37,117.55,3388500
2005-10-11,119.20,117.55,119.79,117.00,5410400
2005-10-12,117.55,115.65,118.67,113.53,6656200
2005-10-13,115.20,113.18,116.23,110.23,9109200
2005-10-14,114.10,114.55,114.87,112.53,5765300
2005-10-17,115.99,117.05,117.70,115.93,4361700
2005-10-18,116.55,117.09,118.39,116.53,4189600
2005-10-19,116.25,121.20,121.33,116.02,6704600
2005-10-20,119.98,118.75,122.08,118.71,8814100
2005-10-21,119.80,118.77,119.98,118.02,5417800
2005-10-24,119.70,123.30,123.47,119.20,5530300
2005-10-25,122.52,123.55,124.84,122.32,5112800
2005-10-26,123.25,124.25,124.99,122.65,4170000
2005-10-27,123.80,122.43,124.90,122.02,4132400
2005-10-28,123.70,124.56,124.75,122.59,3586500
2005-10-31,125.00,126.37,127.38,124.95,3831000
2005-11-01,126.70,126.60,126.89,124.80,3918700
2005-11-02,126.00,129.13,129.86,126.00,4403100
2005-11-03,130.00,129.20,130.00,128.09,5002600
2005-11-04,129.75,130.96,131.18,128.90,4093400
2005-11-07,130.50,129.15,131.69,128.67,3561400
2005-11-08,128.35,127.52,128.36,127.22,2944500
2005-11-09,127.84,128.70,129.73,127.50,2656900
2005-11-10,128.15,130.09,130.33,127.78,3174500
2005-11-11,129.45,130.00,130.63,129.27,2134000
2005-11-14,130.32,129.24,130.32,128.60,1799300
2005-11-15,129.70,127.97,129.76,127.06,2356400
2005-11-16,128.35,128.18,128.47,126.56,2539400
2005-11-17,128.00,130.41,130.41,127.86,2595400
2005-11-18,131.90,131.58,131.90,129.81,2615900
2005-11-21,131.25,132.41,132.48,130.49,2084400
2005-11-22,131.80,132.60,132.99,130.81,2392300
2005-11-23,132.61,134.08,134.99,132.61,3139800
2005-11-25,134.20,134.12,134.89,134.03,778200
2005-11-28,134.30,131.10,134.30,130.84,2759900
2005-11-29,132.00,130.45,132.43,129.05,3095500
2005-11-30,130.45,128.96,131.27,128.44,3016100
2005-12-01,130.50,130.28,131.66,129.61,2497400
2005-12-02,130.15,131.08,131.76,130.01,1891400
2005-12-05,130.75,133.05,133.67,129.42,2709600
2005-12-06,132.64,131.31,134.16,130.85,3019000
2005-12-07,130.68,129.89,131.10,128.85,2646300
2005-12-08,129.05,128.64,130.02,127.76,3191000
2005-12-09,129.15,129.66,130.05,128.44,1878800
2005-12-12,130.40,130.01,131.02,128.51,2006300
2005-12-13,128.80,131.64,131.89,128.51,3430800
2005-12-14,131.08,129.63,131.90,129.35,3471600
2005-12-15,128.25,128.30,129.60,127.60,5480900
2005-12-16,127.66,126.50,127.86,126.11,5437300
2005-12-19,127.30,125.13,127.40,124.45,4217900
2005-12-20,124.70,125.86,126.23,124.34,4094400
2005-12-21,126.35,127.31,128.30,126.11,3694400
2005-12-22,127.55,127.99,128.25,126.69,2437100
2005-12-23,127.95,128.11,128.47,127.40,1670200
2005-12-27,128.70,128.26,129.40,127.83,2826500
2005-12-28,128.30,127.98,128.81,127.64,1809100
2005-12-29,127.45,128.02,128.74,127.45,1684500
2005-12-30,127.15,127.71,128.07,126.70,1962500
2006-01-03,126.70,128.87,129.44,124.23,6188700
2006-01-04,127.35,127.09,128.91,126.38,4862000
2006-01-05,125.65,127.04,127.32,125.61,3717600
2006-01-06,127.29,128.84,129.25,127.29,4319600
2006-01-09,128.83,130.39,130.62,128.00,4723500
2006-01-10,130.35,132.03,132.95,130.02,5539800
2006-01-11,131.45,131.97,133.80,131.42,4671400
2006-01-12,131.40,132.25,133.21,131.38,3725500
2006-01-13,132.02,133.26,133.66,131.90,2894900
2006-01-17,130.65,132.59,133.13,130.59,3624600
2006-01-18,131.06,131.85,132.68,131.01,4305400
2006-01-19,132.72,133.82,134.82,132.71,5020700
2006-01-20,132.85,131.44,134.06,131.25,5513900
2006-01-23,131.64,132.87,134.18,131.64,3849400
2006-01-24,132.63,133.00,134.09,132.34,3758000
2006-01-25,133.65,133.56,134.04,132.46,3740500
2006-01-26,133.01,137.40,138.36,133.01,4808300
2006-01-27,137.93,138.94,139.75,137.10,3687900
2006-01-30,139.55,139.87,140.64,138.71,3167900
2006-01-31,139.73,141.25,141.86,138.45,4908100
2006-02-01,141.40,141.71,142.95,140.43,3640600
2006-02-02,142.27,142.52,143.77,141.40,3711000
2006-02-03,141.55,142.74,143.12,140.70,4213900
2006-02-06,142.61,142.82,144.10,141.60,3849300
2006-02-07,142.35,139.48,143.31,139.48,5208000
2006-02-08,140.10,141.14,141.93,139.32,4481400
2006-02-09,141.14,140.85,142.85,140.49,3059500
2006-02-10,140.67,140.81,141.85,137.80,4433100
2006-02-13,139.65,139.65,141.80,139.15,2155200
2006-02-14,141.20,141.78,142.32,138.77,3003200
2006-02-15,142.00,145.14,145.50,141.40,4330700
2006-02-16,146.10,145.90,146.35,144.21,2847500
2006-02-17,146.19,145.54,146.22,144.06,2407300
2006-02-21,145.56,143.45,145.75,143.01,2539800
2006-02-22,143.45,145.53,145.53,143.23,2674200
2006-02-23,145.61,143.96,145.61,143.79,2512500
2006-02-24,143.05,144.16,145.40,143.05,2314700
2006-02-27,144.81,143.82,145.25,143.34,2282200
2006-02-28,143.60,141.29,144.16,141.11,3911700
2006-03-01,141.98,143.15,143.74,141.56,2994900
2006-03-02,143.07,144.00,144.86,142.24,2902300
2006-03-03,143.50,146.00,147.48,143.10,4042700
2006-03-06,146.54,145.02,147.08,144.31,2900600
2006-03-07,144.37,144.28,144.46,143.17,2820600
2006-03-08,143.55,142.49,144.67,141.26,3633100
2006-03-09,142.66,141.70,143.40,141.20,2262100
2006-03-10,141.63,141.53,142.45,140.15,3247100
2006-03-13,141.55,140.72,142.95,139.18,4946200
2006-03-14,146.00,149.42,149.50,145.62,11364100
2006-03-15,148.30,149.00,149.64,147.59,7557200
2006-03-16,149.10,147.69,149.69,147.45,6025900
2006-03-17,148.25,150.36,151.54,148.03,6670900
2006-03-20,150.05,152.18,152.66,149.80,4896800
2006-03-21,151.61,149.40,152.00,149.01,4460800
2006-03-22,148.30,151.82,152.36,148.30,3770800
2006-03-23,151.17,151.67,151.96,150.45,3852700
2006-03-24,151.68,152.17,152.57,150.88,2651700
2006-03-27,152.13,155.00,155.36,152.13,4314600
2006-03-28,155.01,154.16,157.82,154.16,6481600
2006-03-29,154.90,156.90,157.57,154.84,4458100
2006-03-30,157.73,156.81,159.63,155.71,4771000
2006-03-31,157.00,156.96,158.38,156.25,3298500
2006-04-03,157.99,158.12,159.88,156.92,3979900
2006-04-04,158.12,161.00,161.36,158.12,5088900
2006-04-05,160.50,160.75,161.92,160.00,4193600
2006-04-06,160.07,162.04,162.07,160.07,4180900
2006-04-07,162.04,161.02,163.16,159.89,4964600
2006-04-10,162.50,162.46,164.05,161.45,4471400
2006-04-11,163.00,159.15,163.30,158.51,4963300
2006-04-12,159.63,159.52,160.30,158.40,3434000
2006-04-13,158.45,159.43,159.69,158.20,2217100
2006-04-17,160.25,161.94,163.21,160.00,3381700
2006-04-18,162.75,165.55,166.18,161.32,4829800
